provincia_nombre,provincia_id,provincia_poblacion,circunscripcion_judicial_nombre,unidad_judicial_nombre,institucion_nombre,variable_nombre,variable_anio,variable_mes,variable_delito,variable_cantidad
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos con suspensión de juicio a prueba - Resolución-,2015,8,Todos,4
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos con suspensión de juicio a prueba - Resolución-,2015,9,Todos,5
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos con suspensión de juicio a prueba - Resolución-,2015,10,Todos,3
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos con suspensión de juicio a prueba - Resolución-,2015,11,Todos,4
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos con suspensión de juicio a prueba - Resolución-,2015,12,Todos,5
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados,2015,1,Todos,573
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados,2015,2,Todos,545
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados,2015,3,Todos,621
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados,2015,4,Todos,536
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados,2015,5,Todos,465
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados,2015,6,Todos,455
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados,2015,7,Todos,444
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados,2015,8,Todos,381
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados,2015,9,Todos,397
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados,2015,10,Todos,421
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados,2015,11,Todos,394
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados,2015,12,Todos,479
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor identificado,2015,1,Todos,237
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor identificado,2015,2,Todos,218
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor identificado,2015,3,Todos,291
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor identificado,2015,4,Todos,278
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor identificado,2015,5,Todos,214
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor identificado,2015,6,Todos,219
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor identificado,2015,7,Todos,202
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor identificado,2015,8,Todos,193
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor identificado,2015,9,Todos,199
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor identificado,2015,10,Todos,219
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor identificado,2015,11,Todos,181
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor identificado,2015,12,Todos,217
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,1,Todos,336
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,2,Todos,327
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,3,Todos,330
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,4,Todos,258
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,5,Todos,251
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,6,Todos,236
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,7,Todos,242
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,8,Todos,188
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,9,Todos,198
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,10,Todos,202
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,11,Todos,213
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de casos iniciados con autor no identificado,2015,12,Todos,262
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Abuso sexual,4
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Amenazas,100
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Amenazas,2
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Daños,65
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Daños - tentativa,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Homicidios culposos,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Homicidios dolosos - tentativa,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Hurto,50
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Hurto - tentativa,9
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Lesiones culposas,9
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Lesiones dolosas,72
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Otros,92
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Robo,191
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Robo - tentativa,13
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,1,Sin caratular,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Abuso sexual,2
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Amenazas,100
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Daños,48
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Daños - tentativa,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Homicidios culposos,3
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Homicidios dolosos,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Homicidios dolosos - tentativa,2
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Hurto,57
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Hurto - tentativa,8
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Lesiones culposas,4
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Lesiones dolosas,48
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Lesiones dolosas - tentativa,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Otros,99
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Robo,186
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,2,Robo - tentativa,14
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Abuso sexual,2
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Amenazas,143
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Daños,53
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Daños - tentativa,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Homicidios culposos,4
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Homicidios dolosos,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Hurto,69
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Hurto - tentativa,7
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Lesiones culposas,12
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Lesiones dolosas,66
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Lesiones dolosas - tentativa,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Otros,95
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Robo,179
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Robo - tentativa,26
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,3,Sin caratular,2
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Abuso sexual,2
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Amenazas,106
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Daños,55
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Homicidios dolosos,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Homicidios dolosos - tentativa,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Hurto,64
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Hurto - tentativa,9
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Lesiones culposas,10
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Lesiones dolosas,65
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Otros,96
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Robo,149
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Robo - tentativa,13
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,4,Sin caratular,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Abuso sexual,8
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Amenazas,79
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Amenazas,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Daños,42
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Daños - tentativa,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Homicidios culposos,2
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Homicidios dolosos,2
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Hurto,59
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Hurto - tentativa,8
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Lesiones culposas,6
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Lesiones dolosas,49
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Otros,70
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Robo,151
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Robo - tentativa,10
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,5,Sin caratular,2
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Abuso sexual,7
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Amenazas,89
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Daños,47
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Homicidios culposos,3
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Homicidios dolosos - tentativa,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Hurto,49
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Hurto - tentativa,8
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Lesiones culposas,3
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Lesiones dolosas,56
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Otros,69
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Robo,143
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Robo - tentativa,10
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,6,Sin caratular,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Abuso sexual,6
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Amenazas,77
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Daños,41
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Homicidios culposos,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Homicidios dolosos,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Hurto,42
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Hurto - tentativa,3
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Lesiones culposas,6
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Lesiones dolosas,48
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Otros,81
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Robo,144
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Robo - tentativa,16
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,7,Sin caratular,2
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Abuso sexual,6
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Amenazas,70
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Daños,39
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Daños - tentativa,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Homicidios culposos,1
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Homicidios dolosos - tentativa,2
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Hurto,35
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Hurto - tentativa,8
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Lesiones culposas,8
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Lesiones dolosas,47
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Otros,66
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Robo,118
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Robo - tentativa,11
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,8,Sin caratular,2
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Abuso sexual,6
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Amenazas,73
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Daños,25
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Homicidios culposos,2
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Hurto,44
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Hurto - tentativa,10
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Lesiones culposas,2
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Lesiones dolosas,50
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Otros,67
Chubut,26,566922,Trelew,n/a,Ministerio Público Fiscal,Cantidad de delitos denunciados,2015,9,Robo,110
